"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_origen","des_nivel_formativo_origen","cod_titulacion_origen","des_titulacion_origen","cod_universidad_destino","des_universidad_destino","cod_pais_univ_destino","des_pais_univ_destino","lat_pais_univ_destino","lon_pais_univ_destino","cod_continente_univ_destino","des_continente_univ_destino","cod_agregacion_paises_univ_destino","des_agregacion_paises_univ_destino","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","LT KLAIPED04","VIESOJI ISTAIGA SOCIALINIU MOKSLU KOLEGIJA","440","Lituania","55.169438","23.881275","150","Europa","154","Europa septentrional",,"KLAIPEDA",,,,,,,,,"092019","042020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","017","Universidad de Sevilla","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","41091","SEVILLA","1","Andalucía","41","Sevilla","37.38264","-5.996295",,,"092019","092020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","F AVIGNON01","UNIVERSITE D'AVIGNON ET DES PAYS DE VAUCLUSE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"AVIGNON CEDEX 1",,,,,,,,,"092019","022020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","017","Universidad de Sevilla","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","41091","SEVILLA","1","Andalucía","41","Sevilla","37.38264","-5.996295",,,"092019","072020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","D BREMEN04","HOCHSCHULE BREMEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"BREMEN",,,,,,,,,"092019","022020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","SI KOPER03","UNIVERZA NA PRIMORSKEM UNIVERSITA DEL LITORALE","705","Eslovenia","46.151241","14.995463","150","Europa","039","Europa meridional",,"KOPER",,,,,,,,,"092019","072020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","F PARIS001","UNIVERSITE PANTHEON-SORBONNE (PARIS I)","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PARIS",,,,,,,,,"092019","122020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","I ROMA01","UNIVERSITA' DEGLI STUDI DI ROMA 'LA SAPIENZA'","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"ROMA",,,,,,,,,"092019","092020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","HU BUDAPES45","BUDAPESTI KOMMUNIKÁCIÓS ÉS ÜZLETI FOISKOLA","348","Hungría","47.162494","19.503304","150","Europa","151","Europa oriental",,"BUDAPEST",,,,,,,,,"092019","082020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","UK CANTERB03","CANTERBURY CHRIST CHURCH UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"CANTERBURY",,,,,,,,,"092019","022020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","LT KLAIPED04","VIESOJI ISTAIGA SOCIALINIU MOKSLU KOLEGIJA","440","Lituania","55.169438","23.881275","150","Europa","154","Europa septentrional",,"KLAIPEDA",,,,,,,,,"092019","092020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","A KREMS03","IMC FACHHOCHSCHULE KREMS GESMBH","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental",,"KREMS",,,,,,,,,"092019","022020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","P PORTO16","INSTITUTO SUPERIOR DE ADMINISTRAÇÃO E GESTÃO","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"PORTO",,,,,,,,,"092019","042020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","G EGALEO02","UNIVERSITY OF WEST ATTICA","300","Grecia","39.074208","21.824312","150","Europa","039","Europa meridional",,"AIGALEO",,,,,,,,,"092019","092020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","G EGALEO02","UNIVERSITY OF WEST ATTICA","300","Grecia","39.074208","21.824312","150","Europa","039","Europa meridional",,"AIGALEO",,,,,,,,,"092019","072020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","P PORTO16","INSTITUTO SUPERIOR DE ADMINISTRAÇÃO E GESTÃO","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"PORTO",,,,,,,,,"092019","022020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","D BREMEN04","HOCHSCHULE BREMEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"BREMEN",,,,,,,,,"092019","052020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","D MUNCHEN06","HOCHSCHULE FÜR ANGEWANDTE WISSENSCHAFTEN - FH MÜNCHEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"MUENCHEN",,,,,,,,,"092019","042020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","CZ CESKE01","JIHOCESKÁ UNIVERZITA V CESKÝCH BUDEJOVICÍCH","203","Chequia","49.817492","15.472962","150","Europa","151","Europa oriental",,"CESKE BUDEJOVICE",,,,,,,,,"092019","092020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","A KREMS03","IMC FACHHOCHSCHULE KREMS GESMBH","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental",,"KREMS",,,,,,,,,"092019","122020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","P LISBOA52","UNIVERSIDADE LUSÓFONA DE HUMANIDADES E TECNOLOGIAS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"LISBOA",,,,,,,,,"092019","092020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","NL BREDA10","NHTV INTERNATIONALE HOGESCHOOL BREDA","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"BREDA",,,,,,,,,"092019","052020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","SF HELSINK40","HAAGA-HELIA AMMATTIKORKEAKOULU","246","Finlandia","61.92411","25.748151","150","Europa","154","Europa septentrional",,"HELSINKI",,,,,,,,,"092019","032020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","HU BUDAPES45","BUDAPESTI KOMMUNIKÁCIÓS ÉS ÜZLETI FOISKOLA","348","Hungría","47.162494","19.503304","150","Europa","151","Europa oriental",,"BUDAPEST",,,,,,,,,"092019","062020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","B MECHELE14","LESSIUS MECHELEN VZW","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"MECHELEN",,,,,,,,,"092019","072020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","UK EDINBUR09","EDINBURGH NAPIER UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"EDINBURGH",,,,,,,,,"092019","112020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","F TROYES07","TROYES AUBE FORMATION","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"TROYES CEDEX",,,,,,,,,"092019","072020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500090","GRADO EN TURISMO","UK CANTERB03","CANTERBURY CHRIST CHURCH UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"CANTERBURY",,,,,,,,,"092019","052020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000005","DOBLE GRADO EN PERIODISMO Y COMUNICACION AUDIOVISUAL","SF VAASA01","VAASAN YLIOPISTO","246","Finlandia","61.92411","25.748151","150","Europa","154","Europa septentrional",,"VAASA",,,,,,,,,"092019","102020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000005","DOBLE GRADO EN PERIODISMO Y COMUNICACION AUDIOVISUAL",,,"156","China","35.86166","104.195397","142","Asia","030","Asia oriental",,,,,,,,,,,"092019","032020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000005","DOBLE GRADO EN PERIODISMO Y COMUNICACION AUDIOVISUAL","PL POZNAN17","WYZSZA SZKOLA UMIEJETNOSCI SPOLECZNYCH","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"POZNAN",,,,,,,,,"092019","092020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","7000005","DOBLE GRADO EN PERIODISMO Y COMUNICACION AUDIOVISUAL","F MONTPEL03","UNIVERSITE PAUL VALERY (MONTPELLIER III)","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"MONTPELLIER CEDEX 5",,,,,,,,,"092019","092020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","7000005","DOBLE GRADO EN PERIODISMO Y COMUNICACION AUDIOVISUAL",,,"484","México","23.634501","-102.552784","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"092019","052020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000005","DOBLE GRADO EN PERIODISMO Y COMUNICACION AUDIOVISUAL","040","Universidad Jaume I de Castellón","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional",,,,,,,,,,,"092019","122020"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000005","DOBLE GRADO EN PERIODISMO Y COMUNICACION AUDIOVISUAL","F NANTES12","AUDENCIA NANTES - ECOLE DE MANAGEMENT","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"NANTES CEDEX 3",,,,,,,,,"092019","092020"
